episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
15,19.4,388,cruise,17.337,17.703,27.867,24.703,3.164,-0.366,1.574,25.29,17.387,0.587,-0.316,0.168,0.0,0,0.15
15,19.45,389,cruise,17.355,17.674,27.844,24.674,3.17,-0.319,1.575,27.844,17.355,3.17,-0.319,0.512,0.0,1,0.0
15,19.5,390,cruise,17.367,17.629,27.825,24.629,3.196,-0.262,1.578,26.963,17.355,2.335,-0.274,0.402,0.0,0,0.05
15,19.55,391,cruise,17.393,17.594,27.81,24.594,3.216,-0.201,1.581,27.81,17.393,3.216,-0.201,0.522,0.0,1,0.0
15,19.6,392,cruise,17.407,17.572,27.798,24.572,3.226,-0.165,1.582,26.933,17.393,2.361,-0.179,0.409,0.0,0,0.05
15,19.65,393,cruise,17.388,17.56,27.789,24.56,3.229,-0.172,1.583,26.058,17.393,1.498,-0.167,0.294,0.0,0,0.1
15,19.7,394,cruise,17.379,17.541,27.782,24.541,3.241,-0.162,1.584,25.183,17.393,0.642,-0.148,0.181,0.0,0,0.15
15,19.75,395,cruise,17.348,17.503,27.776,24.503,3.273,-0.155,1.587,24.31,17.393,-0.193,-0.11,0.071,0.0,0,0.2
15,19.8,396,cruise,17.349,17.441,27.773,24.441,3.332,-0.092,1.592,27.773,17.349,3.332,-0.092,0.541,0.0,1,0.0
15,19.85,397,cruise,17.352,17.365,27.775,24.365,3.41,-0.013,1.6,27.775,17.352,3.41,-0.013,0.554,0.0,1,0.0
15,19.9,398,cruise,17.374,17.31,27.781,24.31,3.471,0.063,1.605,26.913,17.352,2.603,0.042,0.448,0.0,0,0.05
15,19.95,399,cruise,17.384,17.282,27.791,24.282,3.509,0.102,1.608,26.054,17.352,1.772,0.07,0.339,0.0,0,0.1
15,20.0,400,cruise,17.397,17.257,27.803,24.257,3.545,0.14,1.611,27.803,17.397,3.545,0.14,0.577,0.0,1,0.0
15,20.05,401,cruise,17.4,17.236,27.816,24.236,3.58,0.164,1.614,27.816,17.4,3.58,0.164,0.583,0.0,1,0.0
15,20.1,402,cruise,17.38,17.233,27.829,24.233,3.597,0.148,1.615,26.96,17.4,2.728,0.167,0.469,0.0,0,0.05
15,20.15,403,cruise,17.37,17.243,27.842,24.243,3.598,0.127,1.615,26.104,17.4,1.861,0.157,0.353,0.0,0,0.1
15,20.2,404,cruise,17.361,17.224,27.852,24.224,3.628,0.136,1.617,25.248,17.4,1.024,0.176,0.242,0.0,0,0.15
15,20.25,405,cruise,17.363,17.208,27.864,24.208,3.656,0.155,1.619,24.393,17.4,0.185,0.192,0.131,0.0,0,0.2
15,20.3,406,cruise,17.37,17.166,27.876,24.166,3.711,0.204,1.624,27.876,17.37,3.711,0.204,0.602,0.0,1,0.0
15,20.35,407,cruise,17.381,17.092,27.892,24.092,3.8,0.288,1.632,27.892,17.381,3.8,0.288,0.616,0.0,1,0.0
15,20.4,408,cruise,17.389,17.053,27.91,24.053,3.857,0.336,1.637,27.042,17.381,2.989,0.328,0.509,0.0,0,0.05
15,20.45,409,cruise,17.388,17.05,27.929,24.05,3.879,0.338,1.638,27.929,17.388,3.879,0.338,0.628,0.0,1,0.0
15,20.5,410,cruise,17.385,17.03,27.948,24.03,3.918,0.355,1.641,27.081,17.388,3.051,0.358,0.519,0.0,0,0.05
15,20.55,411,cruise,17.378,16.981,27.966,23.981,3.985,0.397,1.647,26.233,17.388,2.252,0.407,0.414,0.0,0,0.1
15,20.6,412,cruise,17.373,16.985,27.983,23.985,3.998,0.388,1.648,25.384,17.388,1.399,0.403,0.3,0.0,0,0.15
15,20.65,413,cruise,17.37,16.983,27.997,23.983,4.014,0.387,1.649,24.532,17.388,0.549,0.405,0.187,0.0,0,0.2
15,20.7,414,cruise,17.372,16.924,28.014,23.924,4.09,0.449,1.655,28.014,17.372,4.09,0.449,0.66,0.0,1,0.0
15,20.75,415,cruise,17.377,16.881,28.035,23.881,4.154,0.496,1.661,28.035,17.377,4.154,0.496,0.67,0.0,1,0.0
15,20.8,416,cruise,17.38,16.864,28.059,23.864,4.195,0.516,1.664,27.193,17.377,3.329,0.513,0.561,0.0,0,0.05
15,20.85,417,cruise,17.383,16.866,28.085,23.866,4.219,0.517,1.665,28.085,17.383,4.219,0.517,0.68,0.0,1,0.0
15,20.9,418,cruise,17.383,16.89,28.111,23.89,4.221,0.493,1.664,28.111,17.383,4.221,0.493,0.679,0.0,1,0.0
15,20.95,419,cruise,17.381,16.928,28.136,23.928,4.208,0.453,1.662,28.136,17.381,4.208,0.453,0.676,0.0,1,0.0
15,21.0,420,cruise,17.378,16.984,28.159,23.984,4.175,0.394,1.658,28.159,17.378,4.175,0.394,0.67,0.0,1,0.0
15,21.05,421,cruise,17.376,17.034,28.18,24.034,4.147,0.342,1.654,27.313,17.378,3.279,0.344,0.549,0.0,0,0.05
15,21.1,422,cruise,17.375,17.098,28.199,24.098,4.101,0.277,1.649,26.464,17.378,2.366,0.28,0.425,0.0,0,0.1
15,21.15,423,cruise,17.376,17.128,28.216,24.128,4.088,0.247,1.647,28.216,17.376,4.088,0.247,0.653,0.0,1,0.0
15,21.2,424,cruise,17.378,17.163,28.231,24.163,4.068,0.214,1.645,27.363,17.376,3.2,0.212,0.534,0.0,0,0.05
15,21.25,425,cruise,17.379,17.181,28.245,24.181,4.064,0.199,1.644,28.245,17.379,4.064,0.199,0.649,0.0,1,0.0
15,21.3,426,cruise,17.381,17.223,28.257,24.223,4.034,0.158,1.641,27.388,17.379,3.165,0.157,0.527,0.0,0,0.05
15,21.35,427,cruise,17.381,17.253,28.266,24.253,4.013,0.128,1.638,26.529,17.379,2.276,0.126,0.408,0.0,0,0.1
15,21.4,428,cruise,17.38,17.285,28.274,24.285,3.989,0.095,1.636,25.668,17.379,1.383,0.095,0.288,0.0,0,0.15
15,21.45,429,cruise,17.378,17.292,28.28,24.292,3.988,0.086,1.635,24.806,17.379,0.514,0.087,0.171,0.0,0,0.2
15,21.5,430,cruise,17.377,17.251,28.288,24.251,4.037,0.126,1.64,23.944,17.379,-0.306,0.129,0.063,0.0,0,0.25
15,21.55,431,cruise,17.377,17.198,28.297,24.198,4.099,0.179,1.645,28.297,17.377,4.099,0.179,0.653,0.0,1,0.0
15,21.6,432,cruise,17.377,17.117,28.31,24.117,4.193,0.26,1.654,28.31,17.377,4.193,0.26,0.668,0.0,1,0.0
15,21.65,433,cruise,17.378,17.066,28.325,24.066,4.259,0.312,1.66,27.457,17.377,3.391,0.31,0.562,0.0,0,0.05
15,21.7,434,cruise,17.372,17.044,28.342,24.044,4.299,0.329,1.663,28.342,17.372,4.299,0.329,0.684,0.0,1,0.0
15,21.75,435,cruise,17.374,17.054,28.359,24.054,4.306,0.321,1.663,28.359,17.374,4.306,0.321,0.685,0.0,1,0.0
15,21.8,436,cruise,17.364,17.09,28.374,24.09,4.284,0.274,1.66,28.374,17.364,4.284,0.274,0.68,0.0,1,0.0
15,21.85,437,cruise,17.37,17.134,28.387,24.134,4.253,0.236,1.657,28.387,17.37,4.253,0.236,0.675,0.0,1,0.0
15,21.9,438,cruise,17.359,17.198,28.397,24.198,4.199,0.161,1.651,28.397,17.359,4.199,0.161,0.665,0.0,1,0.0
15,21.95,439,cruise,17.37,17.264,28.403,24.264,4.139,0.106,1.645,28.403,17.37,4.139,0.106,0.655,0.0,1,0.0
15,22.0,440,cruise,17.362,17.336,28.405,24.336,4.069,0.027,1.639,27.538,17.37,3.202,0.035,0.528,0.0,0,0.05
15,22.05,441,cruise,17.377,17.398,28.404,24.398,4.005,-0.021,1.633,26.669,17.37,2.271,-0.028,0.402,0.0,0,0.1
15,22.1,442,cruise,17.37,17.443,28.4,24.443,3.957,-0.073,1.628,28.4,17.37,3.957,-0.073,0.625,0.0,1,0.0
15,22.15,443,cruise,17.38,17.472,28.394,24.472,3.921,-0.092,1.625,28.394,17.38,3.921,-0.092,0.62,0.0,1,0.0
15,22.2,444,cruise,17.361,17.509,28.385,24.509,3.876,-0.148,1.621,27.519,17.38,3.01,-0.129,0.497,0.0,0,0.05
15,22.25,445,cruise,17.368,17.549,28.373,24.549,3.825,-0.181,1.617,28.373,17.368,3.825,-0.181,0.604,0.0,1,0.0
15,22.3,446,cruise,17.348,17.584,28.358,24.584,3.774,-0.236,1.613,28.358,17.348,3.774,-0.236,0.595,0.0,1,0.0
15,22.35,447,cruise,17.362,17.626,28.34,24.626,3.714,-0.264,1.608,27.478,17.348,2.852,-0.279,0.471,0.0,0,0.05
15,22.4,448,cruise,17.349,17.664,28.319,24.664,3.655,-0.315,1.603,26.596,17.348,1.933,-0.316,0.347,0.0,0,0.1
15,22.45,449,cruise,17.279,17.683,28.292,24.683,3.608,-0.405,1.6,25.713,17.348,1.03,-0.335,0.226,0.0,0,0.15
15,22.5,450,cruise,17.28,17.675,28.259,24.675,3.584,-0.395,1.599,24.83,17.348,0.155,-0.327,0.11,0.0,0,0.2
15,22.55,451,cruise,17.3,17.636,28.226,24.636,3.59,-0.336,1.601,28.226,17.3,3.59,-0.336,0.568,0.0,1,0.0
15,22.6,452,cruise,17.374,17.577,28.196,24.577,3.619,-0.203,1.604,28.196,17.374,3.619,-0.203,0.576,0.0,1,0.0
15,22.65,453,cruise,17.415,17.538,28.169,24.538,3.631,-0.123,1.606,27.32,17.374,2.782,-0.164,0.466,0.0,0,0.05
15,22.7,454,cruise,17.455,17.522,28.144,24.522,3.622,-0.066,1.606,28.144,17.455,3.622,-0.066,0.581,0.0,1,0.0
15,22.75,455,cruise,17.423,17.519,28.117,24.519,3.598,-0.096,1.605,27.271,17.455,2.752,-0.064,0.465,0.0,0,0.05
15,22.8,456,cruise,17.393,17.527,28.086,24.527,3.559,-0.134,1.602,26.398,17.455,1.871,-0.071,0.347,0.0,0,0.1
15,22.85,457,cruise,17.328,17.526,28.051,24.526,3.525,-0.198,1.601,28.051,17.328,3.525,-0.198,0.563,0.0,1,0.0
15,22.9,458,cruise,17.307,17.521,28.015,24.521,3.494,-0.214,1.599,28.015,17.307,3.494,-0.214,0.559,0.0,1,0.0
15,22.95,459,cruise,17.289,17.53,27.976,24.53,3.447,-0.241,1.596,27.976,17.289,3.447,-0.241,0.552,0.0,1,0.0
15,23.0,460,cruise,17.326,17.549,27.938,24.549,3.389,-0.223,1.592,27.938,17.326,3.389,-0.223,0.544,0.0,1,0.0
15,23.05,461,cruise,17.341,17.573,27.899,24.573,3.326,-0.232,1.588,27.069,17.326,2.496,-0.247,0.425,0.0,0,0.05
15,23.1,462,cruise,17.391,17.593,27.862,24.593,3.268,-0.202,1.584,26.2,17.326,1.607,-0.267,0.305,0.0,0,0.1
15,23.15,463,cruise,17.387,17.595,27.824,24.595,3.229,-0.209,1.581,25.331,17.326,0.736,-0.269,0.189,0.0,0,0.15
15,23.2,464,cruise,17.402,17.572,27.788,24.572,3.217,-0.17,1.581,24.463,17.326,-0.108,-0.246,0.077,0.0,0,0.2
15,23.25,465,cruise,17.361,17.519,27.755,24.519,3.235,-0.158,1.584,27.755,17.361,3.235,-0.158,0.526,0.0,1,0.0
15,23.3,466,cruise,17.352,17.444,27.723,24.444,3.28,-0.091,1.589,26.901,17.361,2.458,-0.083,0.425,0.0,0,0.05
15,23.35,467,cruise,17.31,17.39,27.695,24.39,3.305,-0.079,1.593,26.052,17.361,1.663,-0.029,0.321,0.0,0,0.1
15,23.4,468,cruise,17.324,17.334,27.669,24.334,3.335,-0.01,1.596,25.206,17.361,0.872,0.027,0.217,0.0,0,0.15
15,23.45,469,cruise,17.312,17.285,27.646,24.285,3.361,0.028,1.599,24.363,17.361,0.078,0.076,0.113,0.0,0,0.2
15,23.5,470,cruise,17.355,17.202,27.628,24.202,3.426,0.154,1.606,23.523,17.361,-0.679,0.159,0.015,0.0,0,0.25
15,23.55,471,cruise,17.356,17.117,27.615,24.117,3.499,0.239,1.613,27.615,17.356,3.499,0.239,0.574,0.0,1,0.0
15,23.6,472,cruise,17.39,17.001,27.609,24.001,3.608,0.389,1.624,27.609,17.39,3.608,0.389,0.594,0.0,1,0.0
15,23.65,473,cruise,17.366,16.929,27.609,23.929,3.68,0.438,1.631,27.609,17.366,3.68,0.438,0.605,0.0,1,0.0
15,23.7,474,cruise,17.373,16.879,27.611,23.879,3.732,0.494,1.636,27.611,17.373,3.732,0.494,0.614,0.0,1,0.0
15,23.75,475,cruise,17.332,16.879,27.615,23.879,3.735,0.452,1.636,26.811,17.373,2.932,0.494,0.507,0.0,0,0.05
15,23.8,476,cruise,17.337,16.868,27.618,23.868,3.75,0.469,1.637,26.011,17.373,2.143,0.505,0.403,0.0,0,0.1
15,23.85,477,cruise,17.311,16.878,27.622,23.878,3.744,0.433,1.637,25.209,17.373,1.331,0.495,0.294,0.0,0,0.15
15,23.9,478,cruise,17.341,16.844,27.627,23.844,3.782,0.497,1.64,24.407,17.373,0.563,0.529,0.193,0.0,0,0.2
15,23.95,479,cruise,17.347,16.816,27.635,23.816,3.819,0.532,1.643,23.605,17.373,-0.211,0.557,0.09,0.0,0,0.25
15,24.0,480,cruise,17.392,16.733,27.649,23.733,3.917,0.66,1.652,27.649,17.392,3.917,0.66,0.644,0.0,1,0.0
15,24.05,481,cruise,17.398,16.664,27.671,23.664,4.007,0.735,1.661,26.872,17.392,3.208,0.729,0.552,0.0,0,0.05
15,24.1,482,cruise,17.413,16.619,27.702,23.619,4.083,0.794,1.667,26.098,17.392,2.479,0.773,0.456,0.0,0,0.1
15,24.15,483,cruise,17.377,16.574,27.738,23.574,4.164,0.803,1.674,27.738,17.377,4.164,0.803,0.682,0.0,1,0.0
15,24.2,484,cruise,17.365,16.558,27.779,23.558,4.221,0.808,1.678,27.779,17.365,4.221,0.808,0.69,0.0,1,0.0
15,24.25,485,cruise,17.33,16.532,27.821,23.532,4.289,0.798,1.683,27.018,17.365,3.486,0.833,0.593,0.0,0,0.05
15,24.3,486,cruise,17.339,16.565,27.866,23.565,4.301,0.774,1.682,26.254,17.365,2.689,0.8,0.485,0.0,0,0.1
15,24.35,487,cruise,17.337,16.557,27.914,23.557,4.357,0.78,1.686,25.486,17.365,1.93,0.809,0.384,0.0,0,0.15
15,24.4,488,cruise,17.372,16.573,27.966,23.573,4.393,0.798,1.687,24.715,17.365,1.142,0.792,0.279,0.0,0,0.2
15,24.45,489,cruise,17.379,16.527,28.022,23.527,4.495,0.852,1.696,23.941,17.365,0.415,0.838,0.183,0.0,0,0.25
15,24.5,490,cruise,17.403,16.494,28.083,23.494,4.588,0.908,1.703,28.083,17.403,4.588,0.908,0.742,0.0,1,0.0
15,24.55,491,cruise,17.412,16.406,28.151,23.406,4.745,1.006,1.716,28.151,17.412,4.745,1.006,0.766,0.0,1,0.0
15,24.6,492,cruise,17.382,16.38,28.222,23.38,4.842,1.002,1.723,28.222,17.382,4.842,1.002,0.779,0.0,1,0.0
15,24.65,493,cruise,17.367,16.353,28.294,23.353,4.94,1.013,1.73,28.294,17.367,4.94,1.013,0.793,0.0,1,0.0
15,24.7,494,cruise,17.328,16.402,28.362,23.402,4.96,0.925,1.729,27.535,17.367,4.132,0.964,0.683,0.0,0,0.05
15,24.75,495,cruise,17.333,16.424,28.428,23.424,5.003,0.909,1.731,28.428,17.333,5.003,0.909,0.797,0.0,1,0.0
15,24.8,496,cruise,17.337,16.5,28.491,23.5,4.991,0.837,1.727,28.491,17.337,4.991,0.837,0.793,0.0,1,0.0
15,24.85,497,cruise,17.374,16.552,28.551,23.552,4.999,0.822,1.725,28.551,17.374,4.999,0.822,0.794,0.0,1,0.0
15,24.9,498,cruise,17.39,16.657,28.609,23.657,4.952,0.733,1.718,27.773,17.374,4.116,0.717,0.673,0.0,0,0.05
15,24.95,499,cruise,17.41,16.72,28.663,23.72,4.943,0.69,1.714,28.663,17.41,4.943,0.69,0.782,0.0,1,0.0
15,25.0,500,cruise,17.389,16.82,28.713,23.82,4.893,0.569,1.707,27.874,17.41,4.053,0.59,0.66,0.0,0,0.05
15,25.05,501,cruise,17.381,16.879,28.758,23.879,4.879,0.502,1.704,28.758,17.381,4.879,0.502,0.767,0.0,1,0.0
15,25.1,502,cruise,17.348,16.974,28.798,23.974,4.823,0.374,1.697,27.958,17.381,3.983,0.407,0.645,0.0,0,0.05
15,25.15,503,cruise,17.348,17.029,28.833,24.029,4.804,0.319,1.693,28.833,17.348,4.804,0.319,0.751,0.0,1,0.0
15,25.2,504,cruise,17.36,17.119,28.866,24.119,4.747,0.242,1.686,28.022,17.348,3.903,0.229,0.628,0.0,0,0.05
15,25.25,505,cruise,17.36,17.168,28.895,24.168,4.727,0.192,1.683,28.895,17.36,4.727,0.192,0.737,0.0,1,0.0
15,25.3,506,cruise,17.379,17.16,28.921,24.16,4.761,0.219,1.685,28.074,17.36,3.914,0.2,0.629,0.0,0,0.05
15,25.35,507,cruise,17.368,17.218,28.942,24.218,4.724,0.15,1.681,28.942,17.368,4.724,0.15,0.735,0.0,1,0.0
15,25.4,508,cruise,17.381,17.266,28.958,24.266,4.692,0.115,1.677,28.111,17.368,3.845,0.102,0.616,0.0,0,0.05
15,25.45,509,cruise,17.372,17.35,28.97,24.35,4.62,0.022,1.67,28.97,17.372,4.62,0.022,0.717,0.0,1,0.0
15,25.5,510,cruise,17.38,17.403,28.977,24.403,4.574,-0.023,1.665,28.977,17.38,4.574,-0.023,0.709,0.0,1,0.0
15,25.55,511,cruise,17.364,17.488,28.979,24.488,4.491,-0.124,1.657,28.13,17.38,3.643,-0.108,0.582,0.0,0,0.05
15,25.6,512,cruise,17.37,17.535,28.977,24.535,4.443,-0.164,1.653,28.977,17.37,4.443,-0.164,0.687,0.0,1,0.0
15,25.65,513,cruise,17.357,17.608,28.972,24.608,4.363,-0.251,1.645,28.972,17.357,4.363,-0.251,0.673,0.0,1,0.0
15,25.7,514,cruise,17.37,17.654,28.963,24.654,4.309,-0.284,1.641,28.963,17.37,4.309,-0.284,0.665,0.0,1,0.0
15,25.75,515,cruise,17.362,17.732,28.95,24.732,4.218,-0.37,1.633,28.95,17.362,4.218,-0.37,0.65,0.0,1,0.0
15,25.8,516,cruise,17.377,17.808,28.936,24.808,4.128,-0.431,1.625,28.936,17.377,4.128,-0.431,0.636,0.0,1,0.0
15,25.85,517,cruise,17.369,17.86,28.92,24.86,4.06,-0.491,1.619,28.92,17.369,4.06,-0.491,0.625,0.0,1,0.0
15,25.9,518,cruise,17.38,17.922,28.901,24.922,3.979,-0.542,1.613,28.901,17.38,3.979,-0.542,0.612,0.0,1,0.0
15,25.95,519,cruise,17.388,17.943,28.881,24.943,3.938,-0.555,1.61,28.027,17.38,3.084,-0.563,0.492,0.0,0,0.05
15,26.0,520,cruise,17.371,17.994,28.859,24.994,3.864,-0.624,1.604,28.859,17.371,3.864,-0.624,0.594,0.0,1,0.0
15,26.05,521,cruise,17.371,18.0,28.834,25.0,3.834,-0.629,1.602,27.98,17.371,2.98,-0.629,0.476,0.0,0,0.05
15,26.1,522,cruise,17.35,18.036,28.807,25.036,3.77,-0.687,1.597,27.099,17.371,2.062,-0.665,0.353,0.0,0,0.1
15,26.15,523,cruise,17.36,18.033,28.777,25.033,3.745,-0.673,1.596,26.214,17.371,1.182,-0.662,0.235,0.0,0,0.15
15,26.2,524,cruise,17.364,18.026,28.749,25.026,3.722,-0.663,1.595,28.749,17.364,3.722,-0.663,0.574,0.0,1,0.0
15,26.25,525,cruise,17.382,17.981,28.722,24.981,3.741,-0.599,1.597,28.722,17.382,3.741,-0.599,0.579,0.0,1,0.0
15,26.3,526,cruise,17.385,17.973,28.697,24.973,3.724,-0.588,1.597,27.841,17.382,2.868,-0.59,0.463,0.0,0,0.05
15,26.35,527,cruise,17.392,17.95,28.672,24.95,3.722,-0.559,1.597,28.672,17.392,3.722,-0.559,0.578,0.0,1,0.0
15,26.4,528,cruise,17.391,17.959,28.649,24.959,3.69,-0.568,1.595,27.791,17.392,2.832,-0.567,0.459,0.0,0,0.05
15,26.45,529,cruise,17.371,17.944,28.625,24.944,3.681,-0.573,1.595,28.625,17.371,3.681,-0.573,0.572,0.0,1,0.0
15,26.5,530,cruise,17.365,17.959,28.6,24.959,3.641,-0.594,1.593,27.743,17.371,2.784,-0.588,0.452,0.0,0,0.05
15,26.55,531,cruise,17.345,17.952,28.574,24.952,3.623,-0.607,1.592,28.574,17.345,3.623,-0.607,0.563,0.0,1,0.0
15,26.6,532,cruise,17.283,17.967,28.544,24.967,3.576,-0.684,1.589,27.691,17.345,2.724,-0.623,0.442,0.0,0,0.05
15,26.65,533,cruise,17.183,17.96,28.505,24.96,3.545,-0.777,1.587,26.806,17.345,1.847,-0.615,0.326,0.0,0,0.1
15,26.7,534,cruise,17.181,17.961,28.461,24.961,3.499,-0.78,1.585,28.461,17.181,3.499,-0.78,0.541,0.0,1,0.0
15,26.75,535,cruise,17.25,17.931,28.417,24.931,3.486,-0.682,1.585,27.577,17.181,2.646,-0.75,0.428,0.0,0,0.05
15,26.8,536,cruise,17.34,17.929,28.379,24.929,3.45,-0.59,1.583,26.694,17.181,1.765,-0.748,0.31,0.0,0,0.1
15,26.85,537,cruise,17.424,17.896,28.345,24.896,3.449,-0.472,1.584,25.81,17.181,0.915,-0.715,0.198,0.0,0,0.15
15,26.9,538,cruise,17.48,17.864,28.316,24.864,3.452,-0.383,1.585,28.316,17.48,3.452,-0.383,0.547,0.0,1,0.0
15,26.95,539,cruise,17.484,17.799,28.289,24.799,3.49,-0.315,1.589,27.439,17.48,2.64,-0.319,0.441,0.0,0,0.05
15,27.0,540,cruise,17.441,17.769,28.264,24.769,3.495,-0.328,1.591,26.563,17.48,1.794,-0.288,0.33,0.0,0,0.1
15,27.05,541,cruise,17.375,17.721,28.237,24.721,3.517,-0.346,1.593,28.237,17.375,3.517,-0.346,0.557,0.0,1,0.0
15,27.1,542,cruise,17.314,17.696,28.211,24.696,3.515,-0.382,1.594,28.211,17.314,3.515,-0.382,0.556,0.0,1,0.0
15,27.15,543,cruise,17.283,17.691,28.185,24.691,3.494,-0.408,1.593,27.342,17.314,2.651,-0.377,0.441,0.0,0,0.05
15,27.2,544,cruise,17.296,17.672,28.161,24.672,3.489,-0.376,1.594,28.161,17.296,3.489,-0.376,0.553,0.0,1,0.0
15,27.25,545,cruise,17.322,17.677,28.142,24.677,3.465,-0.355,1.592,27.294,17.296,2.617,-0.382,0.436,0.0,0,0.05
15,27.3,546,cruise,17.385,17.66,28.128,24.66,3.468,-0.276,1.593,26.426,17.296,1.766,-0.365,0.323,0.0,0,0.1
15,27.35,547,cruise,17.414,17.658,28.12,24.658,3.462,-0.243,1.593,25.557,17.296,0.9,-0.362,0.208,0.0,0,0.15
15,27.4,548,cruise,17.44,17.615,28.117,24.615,3.502,-0.175,1.596,24.689,17.296,0.074,-0.319,0.099,0.0,0,0.2
15,27.45,549,cruise,17.424,17.564,28.118,24.564,3.554,-0.141,1.601,28.118,17.424,3.554,-0.141,0.569,0.0,1,0.0
15,27.5,550,cruise,17.395,17.476,28.124,24.476,3.648,-0.081,1.609,28.124,17.395,3.648,-0.081,0.584,0.0,1,0.0
15,27.55,551,cruise,17.361,17.431,28.131,24.431,3.701,-0.069,1.614,27.267,17.395,2.837,-0.036,0.477,0.0,0,0.05
15,27.6,552,cruise,17.323,17.389,28.14,24.389,3.751,-0.066,1.618,26.412,17.395,2.023,0.006,0.37,0.0,0,0.1
15,27.65,553,cruise,17.323,17.374,28.15,24.374,3.776,-0.051,1.62,28.15,17.323,3.776,-0.051,0.602,0.0,1,0.0
15,27.7,554,cruise,17.334,17.34,28.162,24.34,3.822,-0.006,1.624,28.162,17.334,3.822,-0.006,0.609,0.0,1,0.0
15,27.75,555,cruise,17.374,17.35,28.176,24.35,3.826,0.024,1.624,28.176,17.374,3.826,0.024,0.611,0.0,1,0.0
15,27.8,556,cruise,17.404,17.376,28.191,24.376,3.815,0.028,1.622,27.322,17.374,2.946,-0.002,0.493,0.0,0,0.05
15,27.85,557,cruise,17.423,17.386,28.206,24.386,3.82,0.037,1.622,26.466,17.374,2.08,-0.012,0.377,0.0,0,0.1
15,27.9,558,cruise,17.419,17.404,28.22,24.404,3.816,0.015,1.621,25.608,17.374,1.205,-0.03,0.26,0.0,0,0.15
15,27.95,559,cruise,17.388,17.386,28.232,24.386,3.846,0.002,1.624,28.232,17.388,3.846,0.002,0.613,0.0,1,0.0
15,28.0,560,cruise,17.363,17.368,28.243,24.368,3.876,-0.005,1.626,27.375,17.388,3.007,0.02,0.502,0.0,0,0.05
15,28.05,561,cruise,17.343,17.355,28.254,24.355,3.899,-0.012,1.628,26.518,17.388,2.163,0.033,0.39,0.0,0,0.1
15,28.1,562,cruise,17.345,17.351,28.263,24.351,3.912,-0.007,1.629,28.263,17.345,3.912,-0.007,0.621,0.0,1,0.0
15,28.15,563,cruise,17.359,17.349,28.273,24.349,3.924,0.009,1.63,28.273,17.359,3.924,0.009,0.624,0.0,1,0.0
15,28.2,564,cruise,17.381,17.345,28.283,24.345,3.938,0.036,1.631,27.416,17.359,3.071,0.014,0.51,0.0,0,0.05
15,28.25,565,cruise,17.399,17.308,28.293,24.308,3.985,0.092,1.635,28.293,17.399,3.985,0.092,0.634,0.0,1,0.0
15,28.3,566,cruise,17.403,17.215,28.304,24.215,4.089,0.188,1.644,28.304,17.403,4.089,0.188,0.651,0.0,1,0.0
15,28.35,567,cruise,17.396,17.187,28.315,24.187,4.128,0.209,1.647,27.447,17.403,3.26,0.216,0.542,0.0,0,0.05
15,28.4,568,cruise,17.382,17.22,28.323,24.22,4.103,0.162,1.645,28.323,17.382,4.103,0.162,0.653,0.0,1,0.0
15,28.45,569,cruise,17.369,17.271,28.328,24.271,4.057,0.098,1.64,27.461,17.382,3.19,0.111,0.529,0.0,0,0.05
15,28.5,570,cruise,17.361,17.319,28.328,24.319,4.009,0.042,1.636,26.596,17.382,2.277,0.063,0.406,0.0,0,0.1
15,28.55,571,cruise,17.363,17.349,28.327,24.349,3.978,0.014,1.633,25.729,17.382,1.38,0.033,0.285,0.0,0,0.15
15,28.6,572,cruise,17.371,17.351,28.326,24.351,3.974,0.02,1.632,24.861,17.382,0.51,0.03,0.169,0.0,0,0.2
15,28.65,573,cruise,17.381,17.325,28.326,24.325,4.001,0.056,1.635,23.994,17.382,-0.331,0.056,0.058,0.0,0,0.25
15,28.7,574,cruise,17.389,17.269,28.331,24.269,4.062,0.12,1.641,28.331,17.389,4.062,0.12,0.646,0.0,1,0.0
15,28.75,575,cruise,17.39,17.195,28.339,24.195,4.144,0.195,1.648,28.339,17.39,4.144,0.195,0.659,0.0,1,0.0
15,28.8,576,cruise,17.386,17.142,28.352,24.142,4.211,0.245,1.654,27.485,17.39,3.343,0.249,0.554,0.0,0,0.05
15,28.85,577,cruise,17.379,17.123,28.368,24.123,4.245,0.256,1.657,28.368,17.379,4.245,0.256,0.675,0.0,1,0.0
15,28.9,578,cruise,17.373,17.112,28.384,24.112,4.271,0.261,1.659,27.516,17.379,3.404,0.267,0.563,0.0,0,0.05
15,28.95,579,cruise,17.37,17.139,28.399,24.139,4.26,0.231,1.657,26.664,17.379,2.524,0.24,0.445,0.0,0,0.1
15,29.0,580,cruise,17.371,17.139,28.413,24.139,4.274,0.232,1.658,28.413,17.371,4.274,0.232,0.678,0.0,1,0.0
15,29.05,581,cruise,17.375,17.162,28.427,24.162,4.265,0.214,1.656,27.559,17.371,3.397,0.209,0.56,0.0,0,0.05
15,29.1,582,cruise,17.38,17.184,28.44,24.184,4.255,0.196,1.655,26.703,17.371,2.519,0.187,0.442,0.0,0,0.1
